```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Touchmark Bancshares,"Inc."","Duluth,"GA"","2016","Dr. J.J. Shah","common stock","1101","n/a","n/a"
"Touchmark Bancshares,"Inc."","Duluth,"GA"","2016","Dr. J.J. Shah","common stock","752995","21.76%","n/a"
"Touchmark Bancshares,"Inc."","Duluth,"GA"","2016","Dr. J.J. Shah","common stock","873096","24.36%","n/a"
"Touchmark Bancshares,"Inc."","Duluth,"GA"","2016","Dr. Meena Shah","common stock","1101","n/a","n/a"
"Touchmark Bancshares,"Inc."","Duluth,"GA"","2016","Dr. Meena Shah","common stock","209000","6.06%","n/a"
"Touchmark Bancshares,"Inc."","Duluth,"GA"","2016","Dr. Meena Shah","common stock","295101","8.31%","n/a"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Touchmark Bancshares,"Inc."","Director","William D Crosby","n/a","Bank Organization & Structure,"LLC"","2016","Banking consultant","3645886"
"Touchmark Bancshares,"Inc."","Director,"President & CEO"","Jorge L. Forment","n/a","n/a","2016","President & CEO","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. Sudhirkumar Patel","President","Carolina Internal Medicine","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. Sudhirkumar Patel","Owner","1208 Properties","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. Sudhirkumar Patel","Partner","Heritage Gemstone Investors","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","EVP,"Chief Financial Officer"","Kellie Pressnall","n/a","n/a","2016","Chief Financial Officer","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. Mukund C. Raja","President","Dr. M. Raja & Associates,"Inc."","2016","Surgeon","3645886"
"Touchmark Bancshares,"Inc."","Director,"Chairman"","H.P. Rama","Chairman/CEO","JHM Enterprises,"Inc."","2016","Hotel Executive","3645886"
"Touchmark Bancshares,"Inc."","Director,"Chairman"","H.P. Rama","Chairman/CEO","JHM Florida,"Inc."","2016","Hotel Executive","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. JJ Shah","Trustee","475 Trust","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. JJ Shah","Owner","EHM Inc","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. JJ Shah","Owner","GCJT1,"LLC"","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. JJ Shah","Owner","GCMT1,"LLC"","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. JJ Shah","Owner","GCMT11,"LLC"","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. JJ Shah","Owner","GCMT12,"LLC"","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. JJ Shah","Owner","GCMT13,"LLC"","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. JJ Shah","Owner","GCMT14,"LLC"","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. Mahendra Shah","Partner","Metro Behavorial Care. LLC","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. Mahendra Shah","Partner","Yogiraj Family Ltd Partnership","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. Mahendra Shah","Partner","Yogiraj Management Co","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. Mahendra Shah","Member","Lincoln Land LLC","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. Meena Shah","Trustee","455 Trust","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. Meena Shah","Owner","EHM Inc","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. Meena Shah","Owner","GCJT1,"LLC"","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. Meena Shah","Owner","GCMT1,"LLC"","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. Meena Shah","Owner","GCMT11,"LLC"","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. Meena Shah","Owner","GCMT12,"LLC"","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. Meena Shah","Owner","GCMT13,"LLC"","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director","Dr. Meena Shah","Owner","GCMT14,"LLC"","2016","Physician","3645886"
"Touchmark Bancshares,"Inc."","Director,"Vice Chair"","Vivian Wong","Chairwoman","Pacific Gateway Capital,"LLC"","2016","Real Estate Development","3645886"
"Touchmark Bancshares,"Inc."","Director,"Vice Chair"","Vivian Wong","Partner","Southeastern Development","2016","Real Estate Development","3645886"
"Touchmark Bancshares,"Inc."","Director,"Vice Chair"","Vivian Wong","Partner","Mall Property,"LLC"","2016","Real Estate Development","3645886"
"Touchmark Bancshares,"Inc."","Director,"Vice Chair"","Vivian Wong","Partner","South County,"LLC"","2016","Real Estate Development","3645886"
"Touchmark Bancshares,"Inc."","Director,"Vice Chair"","Vivian Wong","Partner","Fairforest of Greenville,"LLC"","2016","Real Estate Development","3645886"
"Touchmark Bancshares,"Inc."","Director,"Vice Chair"","Vivian Wong","Partner","International Properties,"LLC"","2016","Real Estate Development","3645886"
"Touchmark Bancshares,"Inc."","Director,"Vice Chair"","Vivian Wong","Partner","Four Seasons,"LLC"","2016","Real Estate Development","3645886"
"Touchmark Bancshares,"Inc."","Director,"Vice Chair"","Vivian Wong","Partner","WAL Lodging,"LLC"","2016","Real Estate Development","3645886"
