```text
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Red River Bancshares,"Inc."","New Orleans,"LA"","2017","John C. Simpson","n/a","612520","18.23%","n/a"
"Red River Bancshares,"Inc."","New Orleans,"LA"","2017","Simeon A. Thibeaux,"Trustee Of the John C. Simpson GRAT 2017 No I U/A 07/01/17"","n/a","241920","7.20%","n/a"
"Red River Bancshares,"Inc."","Winnfield,"LA"","2017","Teddy R. Price","n/a","196348","5.84%","n/a"
"Red River Bancshares,"Inc."","Winnfield,"LA"","2017","Simeon A. Thibeaux,"Trustee of the Angela Katherine Simpson Irrevocable Trust U/A DTD 11/25/03"","n/a","180650","5.38%","n/a"
"Red River Bancshares,"Inc."","Winnfield,"LA"","2017","Simeon A. Thibeaux,"Trustee of the John Charles Simpson","Jr. Irrevocable Trust U/A DTD 11/25/03"","n/a","180650","5.38%","n/a"
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","PHM Corporation","2017","Property Management,"Long Term Care Facilities and Real Estate"","2743244"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","LMA Partners","2017","Property Management,"Long Term Care Facilities and Real Estate"","2743244"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Woodlawn Partnership","2017","Property Management,"Long Term Care Facilities and Real Estate"","2743244"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","Member","Monroe Louisville Avenue LLC","2017","Property Management,"Long Term Care Facilities and Real Estate"","2743244"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","CAY Properties","2017","Property Management,"Long Term Care Facilities and Real Estate"","2743244"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","GTF Development Corporation","2017","Property Management,"Long Term Care Facilities and Real Estate"","2743244"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","GTF,"Inc."","2017","Property Management,"Long Term Care Facilities and Real Estate"","2743244"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Cypress Point Corporation","2017","Property Management,"Long Term Care Facilities and Real Estate"","2743244"
"Red River Bancshares,"Inc."","Director","M. Scott Ashbrook","President","Guest House Properties","2017","Property Management,"Long Term Care Facilities and Real Estate"","2743244"
