```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First Home Bancorp,"Inc."","Tierra Verde,"FL"","2020","Apostolou,"George & Calliope JTWROS"","n/a","53332.26","2.43%","n/a"
"First Home Bancorp,"Inc."","Tierra Verde,"FL"","2020","Apostolou,"George & Calliope JTWROS"","n/a","n/a","2.43%","n/a"
"First Home Bancorp,"Inc."","Treasure Island,"FL"","2020","Apostolou,"Panagiotis"","n/a","10679.24","0.46%","n/a"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2020","Berset,"Derek S."","n/a","22300.12","1.10%","n/a"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2020","Berset,"Derek S."","n/a","n/a","1.10%","n/a"
"First Home Bancorp,"Inc."","Medway,"MA"","2020","Berset,"Gary N. & Eileen L. JTWROS"","n/a","17613.00","0.76%","n/a"
"First Home Bancorp,"Inc."","Bel Air,"MD"","2020","Berset,"Kristen M."","n/a","19962.00","0.86%","n/a"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2020","Berset,"Mark S. & Linda C. JTWROS"","n/a","64252.09","2.90%","n/a"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2020","Berset,"Mark S. & Linda C. JTWROS"","n/a","n/a","2.90%","n/a"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2020","Berset,"Mark S. 2012 Irrevocable Trust U/A Dated 12/13/12"","n/a","10714.84","0.46%","n/a"
"First Home Bancorp,"Inc."","Largo,"FL"","2020","Cunningham,"Larry C. & Mary S. JTWROS"","n/a","6400.00","0.28%","n/a"
"First Home Bancorp,"Inc."","Largo,"FL"","2020","DeLoach,"Dennis R. Jr. Trustee u/t/d 3/18/99"","n/a","10714.84","0.46%","n/a"
"First Home Bancorp,"Inc."","Largo,"FL"","2020","DeLoach,"Dennis R. Jr. & Faye M. TBTE"","n/a","11418.75","0.63%","n/a"
"First Home Bancorp,"Inc."","Largo,"FL"","2020","DeLoach,"Dennis R. Jr. & Faye M. TBTE"","n/a","n/a","0.63%","n/a"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2020","DeLoach,"Dennis R. III"","n/a","17945.47","0.81%","n/a"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2020","DeLoach,"Dennis R. III"","n/a","n/a","0.81%","n/a"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2020","Felix & Fiona,"LLC"","n/a","67206.61","2.89%","n/a"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2020","Forbes,"Jeffory H. Revocable Living Trust dtd 6/29/04"","n/a","3990.00","0.17%","n/a"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2020","Forbes,"Sherry B. Revocable Living Trust dtd 6/29/04"","n/a","6300.00","0.27%","n/a"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2020","Stowell,"Shane R. & Nicole F. TBTE"","n/a","1071.48","0.05%","n/a"
"First Home Bancorp,"Inc."","Tampa,"FL"","2020","Helal,"Mohamed & Amira TBTE"","n/a","10000.00","0.43%","n/a"
"First Home Bancorp,"Inc."","Tampa,"FL"","2020","Helal,"Nadine"","n/a","7000.00","0.30%","n/a"
"First Home Bancorp,"Inc."","Tampa,"FL"","2020","Helal,"Tarek"","n/a","13698.47","0.73%","n/a"
"First Home Bancorp,"Inc."","Tampa,"FL"","2020","Helal,"Tarek"","n/a","n/a","0.73%","n/a"
"First Home Bancorp,"Inc."","Clearwater,"FL"","2020","The Houvardas Family Revocable Trust UTA dated 11/12/12 (Paul & Simone)","n/a","5357.42","0.23%","n/a"
"First Home Bancorp,"Inc."","Oldsmar,"FL"","2020","K & M Insurance Investors,"LLC/Trifon Houvardas","MGRM"","n/a","20575.73","1.02%","n/a"
"First Home Bancorp,"Inc."","Oldsmar,"FL"","2020","K & M Insurance Investors,"LLC/Trifon Houvardas","MGRM"","n/a","n/a","1.02%","n/a"
"First Home Bancorp,"Inc."","Tampa,"FL"","2020","Lucas,"Bruce"","n/a","38145.30","1.64%","n/a"
"First Home Bancorp,"Inc."","Tampa,"FL"","2020","Vattamattam,"Shaju & Miriam JTWROS"","n/a","3750.00","0.16%","n/a"
"First Home Bancorp,"Inc."","Tampa,"FL"","2020","Madhu,"Alex"","n/a","107.15","0.00%","n/a"
"First Home Bancorp,"Inc."","Tampa,"FL"","2020","Madhu,"Andrew"","n/a","107.15","0.00%","n/a"
"First Home Bancorp,"Inc."","Tampa,"FL"","2020","Universal Finance & Investments LC/Sanjay Madhu,"Mgr"","n/a","13393.55","0.58%","n/a"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2020","Patel,"Harish & Khyati JTWROS"","n/a","10000.00","0.43%","n/a"
"First Home Bancorp,"Inc."","Clearwater,"FL"","2020","Patel,"Paresh & Neha JTWROS"","n/a","61640.00","2.65%","n/a"
"First Home Bancorp,"Inc."","Safety Harbor,"FL"","2020","Politis,"Christos & Effie JTWROS"","n/a","27060.00","1.30%","n/a"
"First Home Bancorp,"Inc."","Safety Harbor,"FL"","2020","Politis,"Christos & Effie JTWROS"","n/a","n/a","1.30%","n/a"
"First Home Bancorp,"Inc."","Safety Harbor,"FL"","2020","Politis,"Gregory"","n/a","13600.00","0.59%","n/a"
"First Home Bancorp,"Inc."","Safety Harbor,"FL"","2020","Politis,"Peter"","n/a","5000.00","0.22%","n/a"
"First Home Bancorp,"Inc."","Palm Harbor,"FL"","2020","Saravanos,"Anthony & Maria Z. JTWROS"","n/a","31284.06","1.55%","n/a"
"First Home Bancorp,"Inc."","Palm Harbor,"FL"","2020","Saravanos,"Anthony & Maria Z. JTWROS"","n/a","n/a","1.55%","n/a"
"First Home Bancorp,"Inc."","Seminole,"FL"","2020","Winner,"Harold J."","n/a","20000.00","1.07%","n/a"
"First Home Bancorp,"Inc."","Seminole,"FL"","2020","Winner,"Harold J."","n/a","n/a","1.07%","n/a"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2020","Advanta IRA Services,"LLC FBO Mark S. Berset IRA #8005364"","n/a","22642.16","0.97%","n/a"
"First Home Bancorp,"Inc."","Largo,"FL"","2020","Advanta IRA Services,"LLC FBO Mark S. Berset IRA #8005364"","n/a","17786.63","0.77%","n/a"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2020","Advanta IRA Services,"LLC FBO Linda C. Berset IRA #8003814"","n/a","2007.48","0.09%","n/a"
"First Home Bancorp,"Inc."","Largo,"FL"","2020","Advanta IRA Services,"LLC FBO Derek S. Berset IRA #8006973"","n/a","18590.68","0.80%","n/a"
"First Home Bancorp,"Inc."","Largo,"FL"","2020","Advanta IRA Services,"LLC FBO Kristen M. Berset IRA #8005530"","n/a","398.05","n/a"
"First Home Bancorp,"Inc."","Bel Air,"MD"","2020","Berset,"Kristen M."","n/a","5690.64","0.86%","n/a"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2020","Advanta IRA Services,"LLC FBO Eileen Berset IRA #8006920"","n/a","28039.67","0.76%","n/a"
"First Home Bancorp,"Inc."","Largo,"FL"","2020","Advanta IRA Services,"LLC FBO Gary Berset IRA #8006919"","n/a","1445.48","1.43%","n/a"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2020","Linda Berset Irrevocable Trust","n/a","17613.00","0.06%","n/a"
"First Home Bancorp,"Inc."","St. Petersburg,"FL"","2020","Linda C. Berset Family Trust","n/a","0.00","n/a"
"First Home Bancorp,"Inc."","n/a","2020","n/a","n/a","n/a","n/a","n/a"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"First Home Bancorp,"Inc."","Director","George Apostolou","President","George Apostolou Construction Company","2020","Builder","n/a"
"First Home Bancorp,"Inc."","Director","George Apostolou","MGR","Apostolou-Berset,"LLC"","2020","Builder","n/a"
"First Home Bancorp,"Inc."","Director","George Apostolou","President/Director","The Arc Group,"Inc."","2020","Builder","n/a"
"First Home Bancorp,"Inc."","Director","George Apostolou","MGR","Apostolou-Berset Holdings,"LLC"","2020","Builder","n/a"
"First Home Bancorp,"Inc."","Director","George Apostolou","MGR","ABL Properties 1,"LLC"","2020","Builder","n/a"
"First Home Bancorp,"Inc."","Director","George Apostolou","MGRM","Lot 0 North Dale Mabry Hwy,"LLC"","2020","Builder","n/a"
"First Home Bancorp,"Inc."","EVP,"Chief Credit Officer"","Lewis Benner","n/a","n/a","2020","n/a","n/a"
"First Home Bancorp,"Inc."","Director","Derek S. Berset","VP","Comegys Insurance Agency,"Inc."","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Derek S. Berset","MGR","Franchise Alliance Network,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Derek S. Berset","VP","Satellite Agency Network of Tampa Bay,"Inc."","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Derek S. Berset","MGRM","ABL Properties 1,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Derek S. Berset","MGRM","ABL Properties 2,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Derek S. Berset","MBR","ABL Properties 3,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Derek S. Berset","MBR","ABL Properties 4,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Derek S. Berset","MBR","4240 S. Trail,"LLC"","2020","Insurance Broker","n/a"
"First Home Bancorp,"Inc."","Director","Derek S. Berset","VP","Alpha Insurance Management Corporation","2020","Insurance Broker","n/a"
