```csv
SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"First Vernon Bancshares,"Inc."","Vernon,"AL"","2016","Samuel F. Johnson","n/a","23784","41.21%","1139998"
"First Vernon Bancshares,"Inc."","Vernon,"AL"","2016","Samuel F. Johnson","n/a","10203","17.68%","1139998"
"First Vernon Bancshares,"Inc."","Vernon,"AL"","2016","Rebecca Lea Johnson","n/a","1506","2.61%","1139998"
"First Vernon Bancshares,"Inc."","Vernon,"AL"","2016","Rebecca Lea Johnson","n/a","32784","56.80%","1139998"
```
```csv
INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"First Vernon Bancshares,"Inc."","Secretary and Treasurer","Samuel Andrew Johnson","n/a","n/a","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","Chairman of the Board and Chief Executive Officer","Samuel F. Johnson","n/a","n/a","2016","Banking","1139998"
"First Vernon Bancshares,"Inc."","Vice President and Director","Rebecca Lea Johnson","n/a","n/a","2016","Banking","1139998"
"First Vernon Bancshares,"Inc."","Director","Rex Larry Huggins","n/a","n/a","2016","Retired (Banking)","1139998"
"First Vernon Bancshares,"Inc."","Co-Chief Executive Officer,"Chief Financial Officer","and Director"","Samuel A. Johnson","n/a","n/a","2016","Banking","1139998"
"First Vernon Bancshares,"Inc."","Executive Vice President & Chief Operations Officer","Judy B. Biggers","n/a","n/a","2016","Banking","1139998"
"First Vernon Bancshares,"Inc."","Director","Don Callaway","n/a","n/a","2016","Retired (Banking)","1139998"
"First Vernon Bancshares,"Inc."","Director","Jonathan A. Brown","District Judge","n/a","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","Director","Charles Cook","n/a","n/a","2016","(Retired) Pharmacist","1139998"
"First Vernon Bancshares,"Inc."","Director","W. Russell Brown","Insurance Executive","n/a","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","Director","Justin Shelton","Media Executive & Remarketing/Export Executive","n/a","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","Director","Larry W. Clark","President of Car Dealership","n/a","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","Director","Charles W. Rigdon","President of Car Dealership","n/a","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","Vice President","Marsha Granen","n/a","n/a","2016","Banking","1139998"
"First Vernon Bancshares,"Inc."","Co-Chief Executive Officer,"President"","Joy Spencer","n/a","n/a","2016","Banking","1139998"
"First Vernon Bancshares,"Inc."","Executive Vice President & Senior Credit Officer","Karl Williams","n/a","n/a","2016","Banking","1139998"
"First Vernon Bancshares,"Inc."","n/a","W. Russell Brown","President","Brown & Associates,"LLC"","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","n/a","W. Russell Brown","n/a","J&R Legacy LLC","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","n/a","W. Russell Brown","n/a","Action Auto,"Inc."","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","n/a","Justin Shelton","President","Justin International-President","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","n/a","Justin Shelton","n/a","Packet Media","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","n/a","Justin Shelton","n/a","Northport Gazette","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","n/a","Larry W. Clark","President","Larry Clark Chevrolet-President","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","n/a","Larry W. Clark","n/a","Clark Ford-President","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","n/a","Larry W. Clark","n/a","Monroe Towing and Recovery-Owner","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","n/a","Larry W. Clark","n/a","Rollingwood RE Dev. LLC","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","n/a","Larry W. Clark","n/a","Clark Properties of Amory","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","n/a","Charles W. Rigdon","President","Columbus Nissan,"Inc."","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","n/a","Charles W. Rigdon","President","Columbus Hyundai,"LLC"","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","n/a","Charles W. Rigdon","n/a","Rigdon & Street Properties,"LLC"","2016","n/a","1139998"
"First Vernon Bancshares,"Inc."","n/a","Charles W. Rigdon","n/a","Tradewinds Investments,"LLC"","2016","n/a","1139998"
```
