```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Enterprise Capital Corporation,"Inc."","Enterprise,"AL"","2018","William Henry Carr","Common Stock","3092","16.37%","n/a"
"Enterprise Capital Corporation,"Inc."","Statesville,"NC"","2018","Jerry Newman Carr","Common Stock","3094","16.38%","n/a"
"Enterprise Capital Corporation,"Inc."","Enterprise,"AL"","2018","Charles E. Jones","Common Stock","2871","15.33%","n/a"
"Enterprise Capital Corporation,"Inc."","Birmingham,"AL"","2018","Mary F. Weatherford Haines","Common Stock","2340","12.39%","n/a"
"Enterprise Capital Corporation,"Inc."","Enterprise,"AL"","2018","Martha E. Weatherford Williams","Common Stock","2339","12.38%","n/a"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Enterprise Capital Corporation,"Inc."","Shareholder","William Henry Carr","Shareholder","Badger Sportswear Holdings,"Inc."","2018","CPA/Business Cwner","n/a"
"Enterprise Capital Corporation,"Inc."","Member","William Henry Carr","Member","Carr Brothers LLC","2018","CPA/Business Cwner","n/a"
"Enterprise Capital Corporation,"Inc."","Member","William Henry Carr","Member","Carr Air LLC","2018","CPA/Business Cwner","n/a"
"Enterprise Capital Corporation,"Inc."","Member","William Henry Carr","Member","Carr Diamond LLC/Emmaus Foods","2018","CPA/Business Cwner","n/a"
"Enterprise Capital Corporation,"Inc."","Member","William Henry Carr","Member","Carr Flying Service LLC","2018","CPA/Business Cwner","n/a"
"Enterprise Capital Corporation,"Inc."","Vice-President","William Henry Carr","Vice-President","Ozark Striping Co.,"Inc."","2018","CPA/Business Cwner","n/a"
"Enterprise Capital Corporation,"Inc."","Member","William Henry Carr","Member","Ozark Striping Management Company LLC","2018","CPA/Business Cwner","n/a"
"Enterprise Capital Corporation,"Inc."","President","William Henry Carr","President","Beachcomber by the Sea,"Inc."","2018","CPA/Business Cwner","n/a"
"Enterprise Capital Corporation,"Inc."","President","William Henry Carr","President","By the Sea Resorts,"Inc."","2018","CPA/Business Cwner","n/a"
"Enterprise Capital Corporation,"Inc."","Director","William Henry Carr","Director","Pathway,"Inc."","2018","CPA/Business Cwner","n/a"
"Enterprise Capital Corporation,"Inc."","Member","William Henry Carr","Member","Trailer World Acquisition Company LLC","2018","CPA/Business Cwner","n/a"
"Enterprise Capital Corporation,"Inc."","Member","William Henry Carr","Member","Linden Ventures LLC","2018","CPA/Business Cwner","n/a"
"Enterprise Capital Corporation,"Inc."","Member","William Henry Carr","Member","Majestic Timber LLC","2018","CPA/Business Cwner","n/a"
"Enterprise Capital Corporation,"Inc."","Member","William Henry Carr","Member","CCSB LLC","2018","CPA/Business Cwner","n/a"
