```csv
### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
"Vernon Bancshares,"Inc"","Leesville,"LA"","2014","Rand S. Alford","Common Stock","7650","5.95%","n/a"
"Vernon Bancshares,"Inc"","Leesville,"LA"","2014","Dr. George D. Brandon","Common Stock","12966","10.09%","n/a"
"Vernon Bancshares,"Inc"","Leesville,"LA"","2014","Carney Jean Midkiff","Common Stock","15764","12.17%","n/a"
"Vernon Bancshares,"Inc"","Leesville,"LA"","2014","Malcolm D. Morris","Common Stock","8195","6.33%","n/a"
"Vernon Bancshares,"Inc"","Shreveport,"LA"","2014","Brian C. McRae","Common Stock","17787","13.73%","n/a"
"Vernon Bancshares,"Inc"","Leesville,"LA"","2014","Martha S. Rankin","Common Stock","10860","8.38%","n/a"
"Vernon Bancshares,"Inc"","Leesville,"LA"","2014","Joseph E. Williams","Common Stock","15000","11.58%","n/a"
```
```csv
### INSIDERS CSV
"Bank","Internal Title","Person","External Title","Affiliation","Fiscal Year","Occupation","RSSD_ID"
"Vernon Bancshares,"Inc"","Director","Rand S. Alford","Vice President","Alford Motors,"Inc"","2014","Automobile Dealer","n/a"
"Vernon Bancshares,"Inc"","Director","Rand S. Alford","Manager","All Hours Fitness","2014","Automobile Dealer","n/a"
"Vernon Bancshares,"Inc"","Director/Chairman of the Board","Dr. George D. Brandon","Owner","Brandon Veterinary Clinic","2014","Doctor of Veterinary Medicine","n/a"
"Vernon Bancshares,"Inc"","Director","Virginia M. Conner","n/a","n/a","2014","Retired","n/a"
"Vernon Bancshares,"Inc"","Director","Carney Jean Midkiff","Manager","Midkiff Properties,"LLC"","2014","Self Employed - Rental Property","n/a"
"Vernon Bancshares,"Inc"","Director","Malcolm D. Morris","President","Morris Insurance Agency,"Inc"","2014","Insurance Agent/Realtor","n/a"
"Vernon Bancshares,"Inc"","Director","Malcolm D. Morris","Partner","Morris Real Estate","2014","Insurance Agent/Realtor","n/a"
"Vernon Bancshares,"Inc"","Director","Malcolm D. Morris","President","Forest Lawn Memorial Cemetery,"Inc"","2014","Insurance Agent/Realtor","n/a"
"Vernon Bancshares,"Inc"","Director","Malcolm D. Morris","Manager","Morris of Leesville,"LLC"","2014","Insurance Agent/Realtor","n/a"
"Vernon Bancshares,"Inc"","Director","Malcolm D. Morris","Manager","OSCWIN,"Inc"","2014","Insurance Agent/Realtor","n/a"
"Vernon Bancshares,"Inc"","Director","Brian C. McRae","n/a","n/a","2014","Attorney","n/a"
"Vernon Bancshares,"Inc"","Director/President/CEO","Kirk A. Pellerin","n/a","n/a","2014","Bank President","n/a"
"Vernon Bancshares,"Inc"","Director","Martha S. Rankin","Manager","MSR of Vernon,"LLC"","2014","Retired","n/a"
"Vernon Bancshares,"Inc"","Director/Vice Chairman","Mark Thompson","n/a","n/a","2014","Banker","n/a"
"Vernon Bancshares,"Inc"","Director","Joseph E. Williams","President","Apeck Construction,"LLC"","2014","Contractor","n/a"
"Vernon Bancshares,"Inc"","Director","Joseph E. Williams","Manager","Apeck Aggregate Supply,"LLC"","2014","Contractor","n/a"
"Vernon Bancshares,"Inc"","Director","Joseph E. Williams","Manager","Apeck Communications,"LLC"","2014","Contractor","n/a"
"Vernon Bancshares,"Inc"","Director","Joseph E. Williams","President","Williams Management & Consulting,"Inc"","2014","Contractor","n/a"
"Vernon Bancshares,"Inc"","Director","Joseph E. Williams","Manager","Williams Equipment,"LLC"","2014","Contractor","n/a"
"Vernon Bancshares,"Inc"","Director","Joseph E. Williams","Partner","JMS Transportation Partnership","2014","Contractor","n/a"
"Vernon Bancshares,"Inc"","Director","Joseph E. Williams","Manager","MTW Ranch,"LLC"","2014","Contractor","n/a"
"Vernon Bancshares,"Inc"","Director","Joseph E. Williams","Manager","ECW Recoveries,"LLC"","2014","Contractor","n/a"
"Vernon Bancshares,"Inc"","Corporate Secretary","R. Arlene Terrell","n/a","n/a","2014","Banker","n/a"
"Vernon Bancshares,"Inc"","Treasurer","Gabriella T. Diehl","n/a","n/a","2014","Banker","n/a"
"Vernon Bancshares,"Inc"","Internal Auditor","Alana S. Hillman","n/a","n/a","2014","Banker","n/a"
```
