### SECURITIES HOLDERS CSV
"Bank","Town","Fiscal Year","Owner Name","Stock Class","Number of Shares","Percentage of Ownership","RSSD_ID"
### INSIDERS CSV
"Bank","Internal Title","Person","Fiscal Year","Occupation","Percentage of Voting Shares","RSSD_ID","Percentage of Voting Shares in Subsidiaries"
"SOUTH DAKOTA BANCSHARES,"INC."","Attorney","Doug Abraham","2023","Attorney,"May","Adam","Gerdes & Thompson LLP"","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","Attorney","Robert Anderson","2023","Attorney,"May","Adam","Gerdes & Thompson LLP"","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","Commissioner of the Bureau of Administration","Scott Bollinger","2023","Commissioner of the Bureau of Administration,"State of South Dakota"","n/a","1124060","n/a"
"SOUTH DAΚΟΤΑ ΒΑNCSHARES,"INC."","Chairman of the Board,"President","CEO"","Charles H. Burke,"III"","2023","n/a","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","VP Learning & Strategic Initiatives","Rebecca Burke","2023","n/a","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","Chief Operations Officer","Robert Burke","2023","n/a","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","CPA","Neil Falken","2023","CPA","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","President Community Banking","Sherri Kelley","2023","n/a","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","President","Kent Kinkler","2023","President,"Kinkler Farms","Inc."","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","Owner","Ed Nill","2023","Owner,"Future Path Consulting"","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","Owner","Merrill Olson","2023","Owner,"Olson Plumbing","Inc."","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","CEO","Russell Olson","2023","CEO,"Heartland Consumers Power District"","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","SVP Chief Risk Officer","Timothy Ahartz","2023","n/a","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","VP Loan Administration Officer","Nancy Berg","2023","n/a","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","VP Loan Review","Michael Bietz","2023","n/a","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","VP Title Division Manager","Kerry Brandenburger","2023","n/a","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","Chief Financial Officer","Pat Brekken","2023","n/a","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","SVP Sales/Marketing","Kristin Brost","2023","n/a","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","Chief Investment Officer","Steven Bumann","2023","n/a","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","Chief Auditor","Theresa Burke","2023","n/a","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","VP Mortgage Division","Lena Buschbom","2023","n/a","n/a","1124060","n/a"
"SOUTH DAKOTA BANCSHARES,"INC."","Branch Manager","Caleb Clements","2023","n/a","n/a","1124060","n/a"
